5,15646,1,,,2,,,2,
5,15647,1,,,5,,,5,
5,15648,0,4,,,,,4,
5,15648,1,,,1,,,1,
5,15649,1,,,5,,,5,
5,15650,0,4,,,,,4,
5,15650,1,,,1,,,1,
5,15651,0,2,,,,,2,
5,15651,1,,3,,,,,
5,15652,1,,,5,,,5,
5,15653,0,2,,,,,2,
5,15653,1,,3,,,,,
5,15654,0,,4,,,,,
5,15654,1,1,,,,,1,
5,15655,0,2,,,,,2,
5,15655,1,3,,,,,3,
5,15656,0,,,3,,,3,
5,15656,1,2,,,,,2,
5,15657,0,3,,,,,3,
5,15657,1,,2,,,,,
5,15658,0,4,,,,,4,
5,15658,1,,,1,,,1,
5,15659,1,,5,,,,,
5,15660,0,,2,,,,,
5,15660,1,3,,,,,3,
5,15661,1,,5,,,,,
5,15662,1,,5,,,,,
5,15663,0,,1,,,,,
5,15663,1,4,,,,,4,
5,15664,0,1,,,,,1,
5,15664,1,,4,,,,,
5,15665,0,2,,,,,2,
5,15665,1,,3,,,,,
5,15666,0,3,,,,,3,
5,15666,1,,,2,,,2,
5,15667,1,5,,,,,5,
5,15668,0,,,2,,,2,
5,15668,1,3,,,,,3,
5,15669,0,,2,,,,,
5,15669,1,3,,,,,3,
5,15670,0,,3,,,,,
5,15670,1,2,,,,,2,
5,15671,0,3,,,,,3,
5,15671,1,,,2,,,2,
5,15672,1,5,,,,,5,
5,15673,0,,1,,,,,
5,15673,1,4,,,,,4,
5,15674,0,,,3,,,3,
5,15674,1,2,,,,,2,
5,15675,0,,3,,,,,
5,15675,1,2,,,,,2,
5,15676,0,2,,,,,2,
5,15676,1,,3,,,,,
5,15677,0,,2,,,,,
5,15677,1,3,,,,,3,
5,15678,0,,2,,,,,
5,15678,1,3,,,,,3,
5,15679,0,3,,,,,3,
5,15679,1,,,2,,,2,
5,15680,1,5,,,,,5,
5,15681,0,,2,,,,,
5,15681,1,3,,,,,3,
5,15682,0,,,2,,,2,
5,15682,1,3,,,,,3,
5,15683,0,4,,,,,4,
5,15683,1,,,1,,,1,
5,15684,1,5,,,,,5,
5,15685,0,,2,,,,,
5,15685,1,3,,,,,3,
5,15686,0,4,,,,,4,
5,15686,1,,,1,,,1,
5,15687,1,5,,,,,5,
5,15688,1,5,,,,,5,
5,15689,0,3,,,,,3,
5,15689,1,,2,,,,,
5,15690,0,3,,,,,3,
5,15690,1,2,,,,,2,
5,15691,1,5,,,,,5,
5,15692,0,2,,,,,2,
5,15692,1,,3,,,,,
5,15693,1,5,,,,,5,
5,15694,1,5,,,,,5,
5,15695,0,1,,,,,1,
5,15695,1,,4,,,,,
5,15696,0,4,,,,,4,
5,15696,1,,,1,,,1,
5,15697,1,,,5,,,5,
5,15698,0,,2,,,,,
5,15698,1,3,,,,,3,
5,15699,0,4,,,,,4,
5,15699,1,,,1,,,1,
5,15700,1,5,,,,,5,
5,15701,0,,3,,,,,
5,15701,1,2,,,,,2,
5,15702,1,5,,,,,5,
5,15703,0,,,2,,,2,
5,15703,1,3,,,,,3,
5,15704,0,,4,,,,,
5,15704,1,1,,,,,1,
5,15705,1,5,,,,,5,
5,15706,0,3,,,,,3,
5,15706,1,,,2,,,2,
5,15707,1,5,,,,,5,
5,15708,0,,3,,,,,
5,15708,1,2,,,,,2,
5,15709,1,5,,,,,5,
5,15710,0,4,,,,,4,
5,15710,1,,,1,,,1,
5,15711,0,3,,,,,3,
5,15711,1,,2,,,,,
5,15712,0,3,,,,,3,
5,15712,1,,,2,,,2,
5,15713,1,5,,,,,5,
5,15714,0,,4,,,,,
5,15714,1,1,,,,,1,
5,15715,1,,,5,,,5,
5,15716,0,,2,,,,,
5,15716,1,3,,,,,3,
5,15717,0,3,,,,,3,
5,15717,1,,2,,,,,
5,15718,0,1,,,,,1,
5,15718,1,,4,,,,,
5,15719,0,2,,,,,2,
5,15719,1,,3,,,,,
5,15720,0,,3,,,,,
5,15720,1,2,,,,,2,
5,15721,0,,,2,,,2,
5,15721,1,3,,,,,3,
5,15722,0,3,,,,,3,
5,15722,1,,2,,,,,
5,15723,0,2,,,,,2,
5,15723,1,,3,,,,,
5,15724,0,4,,,,,4,
5,15724,1,,,1,,,1,
5,15725,1,5,,,,,5,
5,15726,0,,,1,,,1,
5,15726,1,4,,,,,4,
5,15727,0,1,,,,,1,
5,15727,1,,4,,,,,
5,15728,1,5,,,,,5,
5,15729,0,,4,,,,,
5,15729,1,1,,,,,1,
5,15730,1,,,5,,,5,
5,15731,0,,4,,,,,
5,15731,1,1,,,,,1,
5,15732,1,5,,,,,5,
5,15733,0,3,,,,,3,
5,15733,1,,,2,,,2,
5,15734,1,5,,,,,5,
5,15735,0,,,2,,,2,
5,15735,1,3,,,,,3,
5,15736,1,5,,,,,5,
5,15737,0,4,,,,,4,
5,15737,1,,,1,,,1,
5,15738,0,2,,,,,2,
5,15738,1,,3,,,,,
5,15739,0,,4,,,,,
5,15739,1,1,,,,,1,
5,15740,1,5,,,,,5,
5,15741,0,3,,,,,3,
5,15741,1,,2,,,,,
5,15742,0,3,,,,,3,
5,15742,1,,2,,,,,
5,15743,1,5,,,,,5,
5,15744,0,,3,,,,,
5,15744,1,2,,,,,2,
5,15745,0,2,,,,,2,
5,15745,1,3,,,,,3,
5,15746,0,2,,,,,2,
5,15746,1,,3,,,,,
5,15747,0,,3,,,,,
5,15747,1,2,,,,,2,
5,15748,0,,2,,,,,
5,15748,1,3,,,,,3,
5,15749,1,5,,,,,5,
5,15750,0,3,,,,,3,
5,15750,1,,2,,,,,
5,15751,0,2,,,,,2,
5,15751,1,,3,,,,,
5,15752,0,,2,,,,,
5,15752,1,3,,,,,3,
5,15753,1,,5,,,,,
5,15754,0,3,,,,,3,
5,15754,1,,,2,,,2,
5,15755,1,,,5,,,5,
5,15756,0,,3,,,,,
5,15756,1,2,,,,,2,
5,15757,0,,2,,,,,
5,15757,1,3,,,,,3,
5,15758,0,,,2,,,2,
5,15758,1,3,,,,,3,
5,15759,0,,4,,,,,
5,15759,1,1,,,,,1,
5,15760,1,5,,,,,5,
5,15761,0,2,,,,,2,
5,15761,1,3,,,,,3,
5,15762,0,,3,,,,,
5,15762,1,2,,,,,2,
5,15763,0,2,,,,,2,
5,15763,1,,3,,,,,
5,15764,0,,2,,,,,
5,15764,1,3,,,,,3,
5,15765,0,,4,,,,,
5,15765,1,1,,,,,1,
5,15766,1,5,,,,,5,
5,15767,0,3,,,,,3,
5,15767,1,2,,,,,2,
5,15768,0,,2,,,,,
5,15768,1,3,,,,,3,
5,15769,0,2,,,,,2,
5,15769,1,,3,,,,,
5,15770,0,3,,,,,3,
5,15770,1,,2,,,,,
5,15771,1,5,,,,,5,
5,15772,0,4,,,,,4,
5,15772,1,,,1,,,1,
5,15773,1,,5,,,,,
5,15774,0,,4,,,,,
5,15774,1,1,,,,,1,
5,15775,0,4,,,,,4,
5,15775,1,,,1,,,1,
5,15776,0,4,,,,,4,
5,15776,1,,,1,,,1,
5,15777,1,5,,,,,5,
5,15778,0,1,,,,,1,
5,15778,1,,4,,,,,
5,15779,0,2,,,,,2,
5,15779,1,,3,,,,,
5,15780,0,3,,,,,3,
5,15780,1,,,2,,,2,
5,15781,0,4,,,,,4,
5,15781,1,1,,,,,1,
5,15782,0,,4,,,,,
5,15782,1,1,,,,,1,
5,15783,1,,5,,,,,
5,15784,0,,2,,,,,
5,15784,1,3,,,,,3,
5,15785,0,2,,,,,2,
5,15785,1,,3,,,,,
5,15786,0,2,,,,,2,
5,15786,1,,3,,,,,
5,15787,0,3,,,,,3,
5,15787,1,,2,,,,,
5,15788,1,5,,,,,5,
5,15789,0,,,2,,,2,
5,15789,1,3,,,,,3,
5,15790,0,,,2,,,2,
5,15790,1,3,,,,,3,
5,15791,1,5,,,,,5,
5,15792,1,5,,,,,5,
5,15793,0,3,,,,,3,
5,15793,1,,,2,,,2,
5,15794,0,1,,,,,1,
5,15794,1,,4,,,,,
5,15795,0,3,,,,,3,
5,15795,1,,,2,,,2,
5,15796,0,3,,,,,3,
5,15796,1,,,2,,,2,
5,15797,0,4,,,,,4,
5,15797,1,,,1,,,1,
5,15798,1,,5,,,,,
5,15799,0,3,,,,,3,
5,15799,1,,2,,,,,
5,15800,1,5,,,,,5,
5,15801,0,4,,,,,4,
5,15801,1,,,1,,,1,
5,15802,1,5,,,,,5,
5,15803,0,,,1,,,1,
5,15803,1,4,,,,,4,
5,15804,0,2,,,,,2,
5,15804,1,,3,,,,,
5,15805,0,,2,,,,,
5,15805,1,3,,,,,3,
5,15806,0,3,,,,,3,
5,15806,1,,2,,,,,
5,15807,0,2,,,,,2,
5,15807,1,,,3,,,3,
5,15808,1,5,,,,,5,
5,15809,0,4,,,,,4,
5,15809,1,,,1,,,1,
5,15810,0,4,,,,,4,
5,15810,1,,,1,,,1,
5,15811,1,5,,,,,5,
5,15812,0,4,,,,,4,
5,15812,1,,,1,,,1,
5,15813,1,5,,,,,5,
5,15814,0,,4,,,,,
5,15814,1,1,,,,,1,
5,15815,1,,,5,,,5,
5,15816,0,,2,,,,,
5,15816,1,3,,,,,3,
5,15817,0,4,,,,,4,
5,15817,1,,,1,,,1,
5,15818,1,,,5,,,5,
5,15819,0,4,,,,,4,
5,15819,1,,,1,,,1,
5,15820,1,,5,,,,,
5,15821,0,4,,,,,4,
5,15821,1,,,1,,,1,
5,15822,1,,,5,,,5,
5,15823,0,2,,,,,2,
5,15823,1,,3,,,,,
5,15824,0,4,,,,,4,
5,15824,1,,,1,,,1,
5,15825,1,5,,,,,5,
5,15826,0,,4,,,,,
5,15826,1,1,,,,,1,
5,15827,1,,,5,,,5,
5,15828,0,,4,,,,,
5,15828,1,1,,,,,1,
5,15829,0,3,,,,,3,
5,15829,1,,2,,,,,
5,15830,0,2,,,,,2,
5,15830,1,,3,,,,,
5,15831,0,4,,,,,4,
5,15831,1,,,1,,,1,
5,15832,0,3,,,,,3,
5,15832,1,,,2,,,2,
5,15833,0,2,,,,,2,
5,15833,1,,,3,,,3,
5,15834,0,4,,,,,4,
5,15834,1,,,1,,,1,
5,15835,1,,5,,,,,
5,15836,0,3,,,,,3,
5,15836,1,,,2,,,2,
5,15837,0,3,,,,,3,
5,15837,1,,,2,,,2,
5,15838,0,,2,,,,,
5,15838,1,3,,,,,3,
5,15839,0,4,,,,,4,
5,15839,1,,,1,,,1,
5,15840,1,,,5,,,5,
5,15841,0,1,,,,,1,
5,15841,1,,4,,,,,
5,15842,0,2,,,,,2,
5,15842,1,3,,,,,3,
5,15843,1,5,,,,,5,
5,15844,1,5,,,,,5,
5,15845,0,,4,,,,,
5,15845,1,1,,,,,1,
5,15846,1,,,5,,,5,
5,15847,0,,3,,,,,
5,15847,1,2,,,,,2,
5,15848,0,3,,,,,3,
5,15848,1,,2,,,,,
5,15849,1,,,5,,,5,
5,15850,0,,2,,,,,
5,15850,1,3,,,,,3,
5,15851,0,,4,,,,,
5,15851,1,1,,,,,1,
5,15852,1,5,,,,,5,
5,15853,0,3,,,,,3,
5,15853,1,,,2,,,2,
5,15854,1,,5,,,,,
5,15855,0,,2,,,,,
5,15855,1,3,,,,,3,
5,15856,0,,,2,,,2,
5,15856,1,,3,,,,,
5,15857,0,,3,,,,,
5,15857,1,2,,,,,2,
5,15858,0,,,2,,,2,
5,15858,1,3,,,,,3,
5,15859,0,3,,,,,3,
5,15859,1,,,2,,,2,
5,15860,0,2,,,,,2,
5,15860,1,,3,,,,,
5,15861,0,,4,,,,,
5,15861,1,1,,,,,1,
5,15862,1,5,,,,,5,
5,15863,0,4,,,,,4,
5,15863,1,1,,,,,1,
5,15864,0,2,,,,,2,
5,15864,1,,3,,,,,
5,15865,0,4,,,,,4,
5,15865,1,,,1,,,1,
5,15866,1,5,,,,,5,
5,15867,0,2,,,,,2,
5,15867,1,,3,,,,,
5,15868,1,5,,,,,5,
5,15869,1,,5,,,,,
5,15870,0,2,,,,,2,
5,15870,1,,3,,,,,
5,15871,0,4,,,,,4,
5,15871,1,,,1,,,1,
5,15872,0,2,,,,,2,
5,15872,1,,3,,,,,
5,15873,0,,4,,,,,
5,15873,1,1,,,,,1,
5,15874,1,5,,,,,5,
5,15875,0,4,,,,,4,
5,15875,1,,,1,,,1,
5,15876,1,5,,,,,5,
5,15877,0,4,,,,,4,
5,15877,1,,,1,,,1,
5,15878,0,,4,,,,,
5,15878,1,1,,,,,1,
5,15879,1,5,,,,,5,
5,15880,1,5,,,,,5,
5,15881,0,,2,,,,,
5,15881,1,3,,,,,3,
5,15882,0,4,,,,,4,
5,15882,1,,,1,,,1,
5,15883,1,5,,,,,5,
5,15884,0,2,,,,,2,
5,15884,1,,3,,,,,
5,15885,0,3,,,,,3,
5,15885,1,,,2,,,2,
5,15886,1,5,,,,,5,
5,15887,0,,3,,,,,
5,15887,1,2,,,,,2,
5,15888,0,4,,,,,4,
5,15888,1,1,,,,,1,
5,15889,0,2,,,,,2,
5,15889,1,,3,,,,,
5,15890,0,4,,,,,4,
5,15890,1,1,,,,,1,
5,15891,0,2,,,,,2,
5,15891,1,,3,,,,,
5,15892,0,,2,,,,,
5,15892,1,3,,,,,3,
5,15893,0,,2,,,,,
5,15893,1,3,,,,,3,
5,15894,1,5,,,,,5,
5,15895,1,5,,,,,5,
5,15896,0,,,2,,,2,
5,15896,1,3,,,,,3,
5,15897,1,5,,,,,5,
5,15898,0,1,,,,,1,
5,15898,1,,4,,,,,
5,15899,1,5,,,,,5,
5,15900,0,3,,,,,3,
5,15900,1,,,2,,,2,
5,15901,1,,5,,,,,
5,15902,0,,3,,,,,
5,15902,1,2,,,,,2,
5,15903,0,,2,,,,,
5,15903,1,3,,,,,3,
5,15904,0,3,,,,,3,
5,15904,1,,,2,,,2,
5,15905,0,3,,,,,3,
5,15905,1,,,2,,,2,
5,15906,0,3,,,,,3,
5,15906,1,,,2,,,2,
5,15907,1,,,5,,,5,
5,15908,0,,2,,,,,
5,15908,1,3,,,,,3,
5,15909,0,3,,,,,3,
5,15909,1,,,2,,,2,
5,15910,1,5,,,,,5,
5,15911,0,,2,,,,,
5,15911,1,3,,,,,3,
5,15912,1,5,,,,,5,
5,15913,0,2,,,,,2,
5,15913,1,3,,,,,3,
5,15914,0,3,,,,,3,
5,15914,1,,,2,,,2,
5,15915,1,,5,,,,,
5,15916,0,2,,,,,2,
5,15916,1,,3,,,,,
5,15917,1,5,,,,,5,
5,15918,0,2,,,,,2,
5,15918,1,3,,,,,3,
5,15919,0,,,3,,,3,
5,15919,1,2,,,,,2,
5,15920,0,4,,,,,4,
5,15920,1,1,,,,,1,
5,15921,1,,5,,,,,
5,15922,0,3,,,,,3,
5,15922,1,,2,,,,,
5,15923,0,3,,,,,3,
5,15923,1,,,2,,,2,
5,15924,1,5,,,,,5,
5,15925,0,,1,,,,,
5,15925,1,4,,,,,4,
5,15926,0,,,2,,,2,
5,15926,1,3,,,,,3,
5,15927,1,5,,,,,5,
5,15928,0,,2,,,,,
5,15928,1,3,,,,,3,
5,15929,0,4,,,,,4,
5,15929,1,,,1,,,1,
5,15930,1,,5,,,,,
5,15931,0,3,,,,,3,
5,15931,1,,,2,,,2,
5,15932,1,5,,,,,5,
5,15933,0,,3,,,,,
5,15933,1,2,,,,,2,
5,15934,0,,2,,,,,
5,15934,1,3,,,,,3,
5,15935,0,2,,,,,2,
5,15935,1,,3,,,,,
5,15936,0,4,,,,,4,
5,15936,1,,,1,,,1,
5,15937,0,4,,,,,4,
5,15937,1,,,1,,,1,
5,15938,0,4,,,,,4,
5,15938,1,1,,,,,1,
5,15939,0,3,,,,,3,
5,15939,1,,,2,,,2,
5,15940,1,5,,,,,5,
5,15941,0,,3,,,,,
5,15941,1,2,,,,,2,
5,15942,0,,3,,,,,
5,15942,1,2,,,,,2,
5,15943,0,,2,,,,,
5,15943,1,3,,,,,3,
5,15944,0,,,3,,,3,
5,15944,1,2,,,,,2,
5,15945,0,,4,,,,,
5,15945,1,1,,,,,1,
5,15946,1,5,,,,,5,
5,15947,1,5,,,,,5,
5,15948,0,,2,,,,,
5,15948,1,3,,,,,3,
5,15949,0,4,,,,,4,
5,15949,1,,,1,,,1,
5,15950,1,5,,,,,5,
5,15951,0,,,2,,,2,
5,15951,1,3,,,,,3,
5,15952,1,5,,,,,5,
5,15953,1,5,,,,,5,
5,15954,0,3,,,,,3,
5,15954,1,,,2,,,2,
5,15955,0,2,,,,,2,
5,15955,1,,3,,,,,
5,15956,1,5,,,,,5,
5,15957,0,4,,,,,4,
5,15957,1,,,1,,,1,
5,15958,0,4,,,,,4,
5,15958,1,,,1,,,1,
5,15959,1,,5,,,,,
5,15960,0,3,,,,,3,
5,15960,1,,,2,,,2,
5,15961,1,,,5,,,5,
5,15962,0,4,,,,,4,
5,15962,1,1,,,,,1,
5,15963,1,5,,,,,5,
5,15964,0,,4,,,,,
5,15964,1,1,,,,,1,
5,15965,0,3,,,,,3,
5,15965,1,,2,,,,,
5,15966,1,5,,,,,5,
5,15967,0,3,,,,,3,
5,15967,1,,,2,,,2,
5,15968,1,5,,,,,5,
5,15969,0,,1,,,,,
5,15969,1,4,,,,,4,
5,15970,0,3,,,,,3,
5,15970,1,,,2,,,2,
5,15971,0,4,,,,,4,
5,15971,1,,,1,,,1,
5,15972,1,,,,5,,,
5,15973,0,,1,,,,,
5,15973,1,4,,,,,4,
5,15974,0,2,,,,,2,
5,15974,1,,3,,,,,
5,15975,0,2,,,,,2,
5,15975,1,3,,,,,3,
5,15976,1,5,,,,,5,
5,15977,0,,,1,,,1,
5,15977,1,4,,,,,4,
5,15978,0,3,,,,,3,
5,15978,1,,,2,,,2,
5,15979,0,4,,,,,4,
5,15979,1,,,1,,,1,
5,15980,0,4,,,,,4,
5,15980,1,,,1,,,1,
5,15981,0,2,,,,,2,
5,15981,1,,3,,,,,
5,15982,0,,3,,,,,
5,15982,1,2,,,,,2,
5,15983,1,,5,,,,,
5,15984,0,1,,,,,1,
5,15984,1,,4,,,,,
5,15985,0,,2,,,,,
5,15985,1,3,,,,,3,
5,15986,1,,5,,,,,
5,15987,0,4,,,,,4,
5,15987,1,,,1,,,1,
5,15988,1,,,5,,,5,
5,15989,0,,4,,,,,
5,15989,1,,1,,,,,
5,15990,1,5,,,,,5,
5,15991,0,4,,,,,4,
5,15991,1,,,1,,,1,
5,15992,1,,,5,,,5,
5,15993,0,,2,,,,,
5,15993,1,3,,,,,3,
5,15994,0,4,,,,,4,
5,15994,1,,,1,,,1,
5,15995,1,,,5,,,5,
5,15996,0,2,,,,,2,
5,15996,1,,3,,,,,
5,15997,0,,2,,,,,
5,15997,1,3,,,,,3,
5,15998,0,3,,,,,3,
5,15998,1,,,2,,,2,
5,15999,1,5,,,,,5,
5,16000,0,,2,,,,,
5,16000,1,3,,,,,3,
5,16001,0,,3,,,,,
5,16001,1,2,,,,,2,
5,16002,0,3,,,,,3,
5,16002,1,,,2,,,2,
5,16003,0,3,,,,,3,
5,16003,1,,2,,,,,
5,16004,0,,3,,,,,
5,16004,1,2,,,,,2,
5,16005,0,,2,,,,,
5,16005,1,3,,,,,3,
5,16006,0,,3,,,,,
5,16006,1,2,,,,,2,
5,16007,0,,2,,,,,
5,16007,1,3,,,,,3,
5,16008,0,1,,,,,1,
5,16008,1,,4,,,,,
5,16009,1,,,5,,,5,
5,16010,0,,2,,,,,
5,16010,1,3,,,,,3,
5,16011,0,,3,,,,,
5,16011,1,2,,,,,2,
5,16012,1,5,,,,,5,
5,16013,0,,,2,,,2,
5,16013,1,3,,,,,3,
5,16014,0,3,,,,,3,
5,16014,1,,,2,,,2,
5,16015,1,5,,,,,5,
5,16016,0,2,,,,,2,
5,16016,1,,3,,,,,
5,16017,0,3,,,,,3,
5,16017,1,,,2,,,2,
5,16018,0,4,,,,,4,
5,16018,1,,,1,,,1,
5,16019,1,,,5,,,5,
5,16020,0,4,,,,,4,
5,16020,1,,,1,,,1,
5,16021,1,5,,,,,5,
5,16022,0,2,,,,,2,
5,16022,1,,,3,,,3,
5,16023,1,5,,,,,5,
5,16024,0,,2,,,,,
5,16024,1,3,,,,,3,
5,16025,0,,,2,,,2,
5,16025,1,3,,,,,3,
5,16026,0,3,,,,,3,
5,16026,1,,,2,,,2,
5,16027,0,4,,,,,4,
5,16027,1,,,1,,,1,
5,16028,1,5,,,,,5,
5,16029,0,,3,,,,,
5,16029,1,2,,,,,2,
5,16030,0,3,,,,,3,
5,16030,1,,,2,,,2,
5,16031,1,,,5,,,5,
5,16032,0,,3,,,,,
5,16032,1,2,,,,,2,
5,16033,0,,,4,,,4,
5,16033,1,1,,,,,1,
5,16034,1,5,,,,,5,
5,16035,0,,2,,,,,
5,16035,1,3,,,,,3,
5,16036,0,1,,,,,1,
5,16036,1,,4,,,,,
5,16037,0,,3,,,,,
5,16037,1,2,,,,,2,
5,16038,0,2,,,,,2,
5,16038,1,,3,,,,,
5,16039,1,5,,,,,5,
5,16040,0,,1,,,,,
5,16040,1,4,,,,,4,
5,16041,0,,,1,,,1,
5,16041,1,,4,,,,,
5,16042,0,3,,,,,3,
5,16042,1,,,2,,,2,
5,16043,0,3,,,,,3,
5,16043,1,,2,,,,,
5,16044,0,3,,,,,3,
5,16044,1,,,2,,,2,
5,16045,0,3,,,,,3,
5,16045,1,,2,,,,,
5,16046,1,5,,,,,5,
5,16047,0,,,2,,,2,
5,16047,1,3,,,,,3,
5,16048,0,,3,,,,,
5,16048,1,2,,,,,2,
5,16049,0,3,,,,,3,
5,16049,1,,,2,,,2,
5,16050,1,5,,,,,5,
5,16051,0,,,2,,,2,
5,16051,1,3,,,,,3,
5,16052,0,3,,,,,3,
5,16052,1,,2,,,,,
5,16053,1,5,,,,,5,
5,16054,0,,2,,,,,
5,16054,1,3,,,,,3,
5,16055,0,3,,,,,3,
5,16055,1,,,2,,,2,
5,16056,0,3,,,,,3,
5,16056,1,,2,,,,,
5,16057,0,4,,,,,4,
5,16057,1,,,1,,,1,
5,16058,1,5,,,,,5,
5,16059,0,2,,,,,2,
5,16059,1,,3,,,,,
5,16060,0,4,,,,,4,
5,16060,1,,,1,,,1,
5,16061,0,1,,,,,1,
5,16061,1,,4,,,,,
5,16062,0,,2,,,,,
5,16062,1,3,,,,,3,
5,16063,0,2,,,,,2,
5,16063,1,,3,,,,,
5,16064,0,3,,,,,3,
5,16064,1,,,2,,,2,
5,16065,0,,4,,,,,
5,16065,1,1,,,,,1,
5,16066,0,,4,,,,,
5,16066,1,1,,,,,1,
5,16067,1,,,5,,,5,
5,16068,0,2,,,,,2,
5,16068,1,,3,,,,,
5,16069,0,2,,,,,2,
5,16069,1,,3,,,,,
5,16070,0,4,,,,,4,
5,16070,1,,,1,,,1,
5,16071,0,3,,,,,3,
5,16071,1,,,2,,,2,
5,16072,0,4,,,,,4,
5,16072,1,1,,,,,1,
5,16073,0,2,,,,,2,
5,16073,1,3,,,,,3,
5,16074,0,1,,,,,1,
5,16074,1,,4,,,,,
5,16075,0,4,,,,,4,
5,16075,1,,,1,,,1,
5,16076,1,,5,,,,,
5,16077,0,4,,,,,4,
5,16077,1,,,1,,,1,
5,16078,1,,5,,,,,
5,16079,0,2,,,,,2,
5,16079,1,3,,,,,3,
5,16080,1,5,,,,,5,
5,16081,0,3,,,,,3,
5,16081,1,,2,,,,,
5,16082,1,5,,,,,5,
5,16083,0,2,,,,,2,
5,16083,1,3,,,,,3,
5,16084,0,2,,,,,2,
5,16084,1,,3,,,,,
5,16085,0,3,,,,,3,
5,16085,1,,,2,,,2,
5,16086,0,,4,,,,,
5,16086,1,1,,,,,1,
5,16087,0,,4,,,,,
5,16087,1,1,,,,,1,
5,16088,1,5,,,,,5,
5,16089,0,3,,,,,3,
5,16089,1,,,2,,,2,
5,16090,0,,3,,,,,
5,16090,1,2,,,,,2,
5,16091,1,5,,,,,5,
5,16092,0,2,,,,,2,
5,16092,1,,3,,,,,
5,16093,0,2,,,,,2,
5,16093,1,,3,,,,,
5,16094,0,,4,,,,,
5,16094,1,1,,,,,1,
5,16095,1,5,,,,,5,
5,16096,0,,2,,,,,
5,16096,1,3,,,,,3,
5,16097,0,,,3,,,3,
5,16097,1,2,,,,,2,
5,16098,0,,3,,,,,
5,16098,1,2,,,,,2,
5,16099,1,5,,,,,5,
5,16100,0,,4,,,,,
5,16100,1,1,,,,,1,
5,16101,1,,,5,,,5,
5,16102,0,4,,,,,4,
5,16102,1,,,1,,,1,
5,16103,1,,,5,,,5,
5,16104,0,,3,,,,,
5,16104,1,2,,,,,2,
5,16105,1,5,,,,,5,
5,16106,0,,2,,,,,
5,16106,1,3,,,,,3,
5,16107,1,,5,,,,,
5,16108,0,,2,,,,,
5,16108,1,3,,,,,3,
5,16109,0,,4,,,,,
5,16109,1,1,,,,,1,
5,16110,1,5,,,,,5,
5,16111,0,3,,,,,3,
5,16111,1,,2,,,,,
5,16112,0,,4,,,,,
5,16112,1,1,,,,,1,
5,16113,0,4,,,,,4,
5,16113,1,,,1,,,1,
5,16114,1,5,,,,,5,
5,16115,0,2,,,,,2,
5,16115,1,,3,,,,,
5,16116,0,2,,,,,2,
5,16116,1,,3,,,,,
5,16117,1,5,,,,,5,
5,16118,0,,3,,,,,
5,16118,1,2,,,,,2,
5,16119,0,3,,,,,3,
5,16119,1,,2,,,,,
5,16120,1,5,,,,,5,
5,16121,1,5,,,,,5,
5,16122,0,,3,,,,,
5,16122,1,2,,,,,2,
5,16123,0,4,,,,,4,
5,16123,1,,,1,,,1,
5,16124,1,,5,,,,,
5,16125,0,3,,,,,3,
5,16125,1,,2,,,,,
5,16126,0,3,,,,,3,
5,16126,1,,,2,,,2,
5,16127,0,,4,,,,,
5,16127,1,1,,,,,1,
5,16128,1,,,5,,,5,
5,16129,0,4,,,,,4,
5,16129,1,,,1,,,1,
5,16130,1,5,,,,,5,
5,16131,0,3,,,,,3,
5,16131,1,,2,,,,,
5,16132,0,2,,,,,2,
5,16132,1,3,,,,,3,
5,16133,0,3,,,,,3,
5,16133,1,,,2,,,2,
5,16134,0,4,,,,,4,
5,16134,1,,,1,,,1,
5,16135,0,3,,,,,3,
5,16135,1,,2,,,,,
5,16136,1,,,5,,,5,
5,16137,0,3,,,,,3,
5,16137,1,,,2,,,2,
5,16138,0,,3,,,,,
5,16138,1,2,,,,,2,
5,16139,0,2,,,,,2,
5,16139,1,,3,,,,,
5,16140,1,5,,,,,5,
5,16141,0,,,2,,,2,
5,16141,1,3,,,,,3,
5,16142,0,2,,,,,2,
5,16142,1,,3,,,,,
5,16143,0,,3,,,,,
5,16143,1,2,,,,,2,
5,16144,1,5,,,,,5,
5,16145,0,4,,,,,4,
5,16145,1,,,1,,,1,
5,16146,1,,,5,,,5,
5,16147,0,2,,,,,2,
5,16147,1,,3,,,,,
5,16148,0,2,,,,,2,
5,16148,1,,3,,,,,
5,16149,0,3,,,,,3,
5,16149,1,2,,,,,2,
5,16150,1,,5,,,,,
5,16151,0,1,,,,,1,
5,16151,1,,4,,,,,
5,16152,0,2,,,,,2,
5,16152,1,,3,,,,,
5,16153,0,,2,,,,,
5,16153,1,3,,,,,3,
5,16154,0,,3,,,,,
5,16154,1,2,,,,,2,
5,16155,0,,4,,,,,
5,16155,1,1,,,,,1,
5,16156,1,5,,,,,5,
5,16157,0,3,,,,,3,
5,16157,1,,,2,,,2,
5,16158,0,4,,,,,4,
5,16158,1,,,1,,,1,
5,16159,1,5,,,,,5,
5,16160,0,1,,,,,1,
5,16160,1,4,,,,,4,
5,16161,0,4,,,,,4,
5,16161,1,,,1,,,1,
5,16162,1,5,,,,,5,
5,16163,0,3,,,,,3,
5,16163,1,,,2,,,2,
5,16164,0,2,,,,,2,
5,16164,1,,3,,,,,
5,16165,0,4,,,,,4,
5,16165,1,,,1,,,1,
5,16166,0,2,,,,,2,
5,16166,1,,3,,,,,
